"","Dataset","Frame","Synthesized.View","X.passes","WS.PSNR","CEL","theo_time","p1","p2","p3","V1","V2","V3","V4","V5","V6","V7"
"1577","ClassroomVideo",80,2,1,32.5039,0.0908713662790698,137.6,2,0,0,0,11,7,8,13,10,12
"1578","ClassroomVideo",80,2,1,32.5128,0.0908383424804716,137.748,3,0,0,0,11,7,8,13,10,12
"1579","ClassroomVideo",80,2,1,32.5121,0.0905991137114059,138.104,4,0,0,0,11,7,8,13,10,12
"1580","ClassroomVideo",80,2,1,32.7004,0.0890806048873552,142.572,5,0,0,0,11,7,8,13,10,12
"1581","ClassroomVideo",80,2,1,32.9187,0.085982508918588,150.248,6,0,0,0,11,7,8,13,10,12
"1582","ClassroomVideo",80,2,1,32.9584,0.0851814602273101,152.127,7,0,0,0,11,7,8,13,10,12
"1583","ClassroomVideo",80,2,2,32.3487,0.0897434593023256,137.6,1,2,0,0,11,7,8,13,10,12
"1584","ClassroomVideo",80,2,2,32.3492,0.0896506664343584,137.748,1,3,0,0,11,7,8,13,10,12
"1585","ClassroomVideo",80,2,2,32.3493,0.0894202919538898,138.104,1,4,0,0,11,7,8,13,10,12
"1586","ClassroomVideo",80,2,2,32.3796,0.0868305137053559,142.572,1,5,0,0,11,7,8,13,10,12
"1587","ClassroomVideo",80,2,2,32.4758,0.0830347159363186,150.248,1,6,0,0,11,7,8,13,10,12
"1588","ClassroomVideo",80,2,2,32.4746,0.0820012226626437,152.127,1,7,0,0,11,7,8,13,10,12
"1589","ClassroomVideo",80,2,2,32.5047,0.0907795394488486,137.748,2,3,0,0,11,7,8,13,10,12
"1590","ClassroomVideo",80,2,2,32.5048,0.0905462549962347,138.104,2,4,0,0,11,7,8,13,10,12
"1591","ClassroomVideo",80,2,2,32.5396,0.087952753696378,142.572,2,5,0,0,11,7,8,13,10,12
"1592","ClassroomVideo",80,2,2,32.6423,0.0841428837655077,150.248,2,6,0,0,11,7,8,13,10,12
"1593","ClassroomVideo",80,2,2,32.6417,0.0830996470054625,152.127,2,7,0,0,11,7,8,13,10,12
"1594","ClassroomVideo",80,2,2,32.5129,0.0906049064473151,138.104,3,4,0,0,11,7,8,13,10,12
"1595","ClassroomVideo",80,2,2,32.5477,0.0880095670959235,142.572,3,5,0,0,11,7,8,13,10,12
"1596","ClassroomVideo",80,2,2,32.6506,0.0841981257654012,150.248,3,6,0,0,11,7,8,13,10,12
"1597","ClassroomVideo",80,2,2,32.6502,0.0831555213735892,152.127,3,7,0,0,11,7,8,13,10,12
"1598","ClassroomVideo",80,2,2,32.5469,0.0880039558959684,142.572,4,5,0,0,11,7,8,13,10,12
"1599","ClassroomVideo",80,2,2,32.6498,0.084192801235291,150.248,4,6,0,0,11,7,8,13,10,12
"1600","ClassroomVideo",80,2,2,32.6494,0.0831502626095302,152.127,4,7,0,0,11,7,8,13,10,12
"1601","ClassroomVideo",80,2,2,32.8099,0.0852583728235983,150.248,5,6,0,0,11,7,8,13,10,12
"1602","ClassroomVideo",80,2,2,32.8093,0.0842013580758182,152.127,5,7,0,0,11,7,8,13,10,12
"1603","ClassroomVideo",80,2,2,32.9183,0.0849178646788539,152.127,6,7,0,0,11,7,8,13,10,12
"1604","ClassroomVideo",80,2,3,32.3494,0.0896521183610652,137.748,1,2,3,0,11,7,8,13,10,12
"1605","ClassroomVideo",80,2,3,32.3495,0.0894217401378671,138.104,1,2,4,0,11,7,8,13,10,12
"1606","ClassroomVideo",80,2,3,32.3832,0.0868557641051539,142.572,1,2,5,0,11,7,8,13,10,12
"1607","ClassroomVideo",80,2,3,32.4827,0.0830806400085193,150.248,1,2,6,0,11,7,8,13,10,12
"1608","ClassroomVideo",80,2,3,32.482,0.0820498662301892,152.127,1,2,7,0,11,7,8,13,10,12
"1609","ClassroomVideo",80,2,3,32.3493,0.0894202919538898,138.104,1,3,4,0,11,7,8,13,10,12
"1610","ClassroomVideo",80,2,3,32.383,0.0868543613051651,142.572,1,3,5,0,11,7,8,13,10,12
"1611","ClassroomVideo",80,2,3,32.4825,0.0830793088759917,150.248,1,3,6,0,11,7,8,13,10,12
"1612","ClassroomVideo",80,2,3,32.4819,0.0820492088846819,152.127,1,3,7,0,11,7,8,13,10,12
"1613","ClassroomVideo",80,2,3,32.383,0.0868543613051651,142.572,1,4,5,0,11,7,8,13,10,12
"1614","ClassroomVideo",80,2,3,32.4825,0.0830793088759917,150.248,1,4,6,0,11,7,8,13,10,12
"1615","ClassroomVideo",80,2,3,32.4819,0.0820492088846819,152.127,1,4,7,0,11,7,8,13,10,12
"1616","ClassroomVideo",80,2,3,32.4815,0.0830726532133539,150.248,1,5,6,0,11,7,8,13,10,12
"1617","ClassroomVideo",80,2,3,32.4809,0.0820426354296081,152.127,1,5,7,0,11,7,8,13,10,12
"1618","ClassroomVideo",80,2,3,32.4753,0.0820058240811953,152.127,1,6,7,0,11,7,8,13,10,12
"1619","ClassroomVideo",80,2,3,32.5048,0.0905462549962347,138.104,2,3,4,0,11,7,8,13,10,12
"1620","ClassroomVideo",80,2,3,32.5395,0.0879520522963836,142.572,2,3,5,0,11,7,8,13,10,12
"1621","ClassroomVideo",80,2,3,32.6423,0.0841428837655077,150.248,2,3,6,0,11,7,8,13,10,12
"1622","ClassroomVideo",80,2,3,32.6418,0.0831003043509699,152.127,2,3,7,0,11,7,8,13,10,12
"1623","ClassroomVideo",80,2,3,32.5395,0.0879520522963836,142.572,2,4,5,0,11,7,8,13,10,12
"1624","ClassroomVideo",80,2,3,32.6422,0.0841422181992439,150.248,2,4,6,0,11,7,8,13,10,12
"1625","ClassroomVideo",80,2,3,32.6418,0.0831003043509699,152.127,2,4,7,0,11,7,8,13,10,12
"1626","ClassroomVideo",80,2,3,32.6452,0.0841621851871573,150.248,2,5,6,0,11,7,8,13,10,12
"1627","ClassroomVideo",80,2,3,32.6448,0.0831200247161911,152.127,2,5,7,0,11,7,8,13,10,12
"1628","ClassroomVideo",80,2,3,32.6421,0.083102276387492,152.127,2,6,7,0,11,7,8,13,10,12
"1629","ClassroomVideo",80,2,3,32.5477,0.0880095670959235,142.572,3,4,5,0,11,7,8,13,10,12
"1630","ClassroomVideo",80,2,3,32.6506,0.0841981257654012,150.248,3,4,6,0,11,7,8,13,10,12
"1631","ClassroomVideo",80,2,3,32.6501,0.0831548640280818,152.127,3,4,7,0,11,7,8,13,10,12
"1632","ClassroomVideo",80,2,3,32.6536,0.0842180927533145,150.248,3,5,6,0,11,7,8,13,10,12
"1633","ClassroomVideo",80,2,3,32.6531,0.083174584393303,152.127,3,5,7,0,11,7,8,13,10,12
"1634","ClassroomVideo",80,2,3,32.6504,0.0831568360646039,152.127,3,6,7,0,11,7,8,13,10,12
"1635","ClassroomVideo",80,2,3,32.6528,0.0842127682232043,150.248,4,5,6,0,11,7,8,13,10,12
"1636","ClassroomVideo",80,2,3,32.6524,0.0831699829747514,152.127,4,5,7,0,11,7,8,13,10,12
"1637","ClassroomVideo",80,2,3,32.6496,0.0831515773005449,152.127,4,6,7,0,11,7,8,13,10,12
"1638","ClassroomVideo",80,2,3,32.8095,0.084202672766833,152.127,5,6,7,0,11,7,8,13,10,12
"1639","ClassroomVideo",80,3,1,32.3622,0.0910417863402707,135.786,1,0,0,0,10,12,7,8,11,13
"1640","ClassroomVideo",80,3,1,32.9039,0.0898725449226912,143.58,2,0,0,0,10,12,7,8,11,13
"1641","ClassroomVideo",80,3,1,32.9794,0.089814135654677,144.514,3,0,0,0,10,12,7,8,11,13
"1642","ClassroomVideo",80,3,1,32.9816,0.0895066708035991,145.035,4,0,0,0,10,12,7,8,11,13
"1643","ClassroomVideo",80,3,1,32.9778,0.0894416187680051,145.098,5,0,0,0,10,12,7,8,11,13
"1644","ClassroomVideo",80,3,1,32.9919,0.0879227151219842,147.765,6,0,0,0,10,12,7,8,11,13
"1645","ClassroomVideo",80,3,1,33.0334,0.0856609552352597,152.151,7,0,0,0,10,12,7,8,11,13
"1646","ClassroomVideo",80,3,2,32.5079,0.0871145006268282,143.58,1,2,0,0,10,12,7,8,11,13
"1647","ClassroomVideo",80,3,2,32.5211,0.0866428166129233,144.514,1,3,0,0,10,12,7,8,11,13
"1648","ClassroomVideo",80,3,2,32.521,0.0863308856482918,145.035,1,4,0,0,10,12,7,8,11,13
"1649","ClassroomVideo",80,3,2,32.521,0.0862934017009194,145.098,1,5,0,0,10,12,7,8,11,13
"1650","ClassroomVideo",80,3,2,32.5209,0.0847352214665178,147.765,1,6,0,0,10,12,7,8,11,13
"1651","ClassroomVideo",80,3,2,32.5207,0.0822912764293366,152.151,1,7,0,0,10,12,7,8,11,13
"1652","ClassroomVideo",80,3,2,32.9112,0.0893422090593299,144.514,2,3,0,0,10,12,7,8,11,13
"1653","ClassroomVideo",80,3,2,32.9112,0.0890212707277554,145.035,2,4,0,0,10,12,7,8,11,13
"1654","ClassroomVideo",80,3,2,32.9112,0.088982618643951,145.098,2,5,0,0,10,12,7,8,11,13
"1655","ClassroomVideo",80,3,2,32.9115,0.0873786079247454,147.765,2,6,0,0,10,12,7,8,11,13
"1656","ClassroomVideo",80,3,2,32.9118,0.084861749183377,152.151,2,7,0,0,10,12,7,8,11,13
"1657","ClassroomVideo",80,3,2,32.9794,0.089491502051229,145.035,3,4,0,0,10,12,7,8,11,13
"1658","ClassroomVideo",80,3,2,32.9794,0.0894526457980124,145.098,3,5,0,0,10,12,7,8,11,13
"1659","ClassroomVideo",80,3,2,32.9791,0.087836091090583,147.765,3,6,0,0,10,12,7,8,11,13
"1660","ClassroomVideo",80,3,2,32.979,0.0853034156857332,152.151,3,7,0,0,10,12,7,8,11,13
"1661","ClassroomVideo",80,3,2,32.9816,0.0894678079642724,145.098,4,5,0,0,10,12,7,8,11,13
"1662","ClassroomVideo",80,3,2,32.9813,0.0878509795959801,147.765,4,6,0,0,10,12,7,8,11,13
"1663","ClassroomVideo",80,3,2,32.9811,0.0853172177639319,152.151,4,7,0,0,10,12,7,8,11,13
"1664","ClassroomVideo",80,3,2,32.9775,0.0878252630866579,147.765,5,6,0,0,10,12,7,8,11,13
"1665","ClassroomVideo",80,3,2,32.9774,0.0852928998166295,152.151,5,7,0,0,10,12,7,8,11,13
"1666","ClassroomVideo",80,3,2,32.9918,0.085387542638563,152.151,6,7,0,0,10,12,7,8,11,13
"1667","ClassroomVideo",80,3,3,32.5151,0.0866012981441244,144.514,1,2,3,0,10,12,7,8,11,13
"1668","ClassroomVideo",80,3,3,32.5151,0.0862902058123901,145.035,1,2,4,0,10,12,7,8,11,13
"1669","ClassroomVideo",80,3,3,32.5151,0.0862527395277674,145.098,1,2,5,0,10,12,7,8,11,13
"1670","ClassroomVideo",80,3,3,32.5149,0.0846946164517984,147.765,1,2,6,0,10,12,7,8,11,13
"1671","ClassroomVideo",80,3,3,32.5152,0.0822551281292926,152.151,1,2,7,0,10,12,7,8,11,13
"1672","ClassroomVideo",80,3,3,32.5211,0.0863315751370359,145.035,1,3,4,0,10,12,7,8,11,13
"1673","ClassroomVideo",80,3,3,32.5211,0.0862940908902948,145.098,1,3,5,0,10,12,7,8,11,13
"1674","ClassroomVideo",80,3,3,32.5208,0.0847345447162725,147.765,1,3,6,0,10,12,7,8,11,13
"1675","ClassroomVideo",80,3,3,32.5211,0.0822939053966125,152.151,1,3,7,0,10,12,7,8,11,13
"1676","ClassroomVideo",80,3,3,32.521,0.0862934017009194,145.098,1,4,5,0,10,12,7,8,11,13
"1677","ClassroomVideo",80,3,3,32.5207,0.0847338679660271,147.765,1,4,6,0,10,12,7,8,11,13
"1678","ClassroomVideo",80,3,3,32.5211,0.0822939053966125,152.151,1,4,7,0,10,12,7,8,11,13
"1679","ClassroomVideo",80,3,3,32.5207,0.0847338679660271,147.765,1,5,6,0,10,12,7,8,11,13
"1680","ClassroomVideo",80,3,3,32.5211,0.0822939053966125,152.151,1,5,7,0,10,12,7,8,11,13
"1681","ClassroomVideo",80,3,3,32.5212,0.0822945626384316,152.151,1,6,7,0,10,12,7,8,11,13
"1682","ClassroomVideo",80,3,3,32.9112,0.0890212707277554,145.035,2,3,4,0,10,12,7,8,11,13
"1683","ClassroomVideo",80,3,3,32.9112,0.088982618643951,145.098,2,3,5,0,10,12,7,8,11,13
"1684","ClassroomVideo",80,3,3,32.9115,0.0873786079247454,147.765,2,3,6,0,10,12,7,8,11,13
"1685","ClassroomVideo",80,3,3,32.9117,0.0848610919415581,152.151,2,3,7,0,10,12,7,8,11,13
"1686","ClassroomVideo",80,3,3,32.9112,0.088982618643951,145.098,2,4,5,0,10,12,7,8,11,13
"1687","ClassroomVideo",80,3,3,32.9115,0.0873786079247454,147.765,2,4,6,0,10,12,7,8,11,13
"1688","ClassroomVideo",80,3,3,32.9117,0.0848610919415581,152.151,2,4,7,0,10,12,7,8,11,13
"1689","ClassroomVideo",80,3,3,32.9115,0.0873786079247454,147.765,2,5,6,0,10,12,7,8,11,13
"1690","ClassroomVideo",80,3,3,32.9117,0.0848610919415581,152.151,2,5,7,0,10,12,7,8,11,13
"1691","ClassroomVideo",80,3,3,32.9117,0.0848610919415581,152.151,2,6,7,0,10,12,7,8,11,13
"1692","ClassroomVideo",80,3,3,32.9794,0.0894526457980124,145.098,3,4,5,0,10,12,7,8,11,13
"1693","ClassroomVideo",80,3,3,32.9791,0.087836091090583,147.765,3,4,6,0,10,12,7,8,11,13
"1694","ClassroomVideo",80,3,3,32.979,0.0853034156857332,152.151,3,4,7,0,10,12,7,8,11,13
"1695","ClassroomVideo",80,3,3,32.9791,0.087836091090583,147.765,3,5,6,0,10,12,7,8,11,13
"1696","ClassroomVideo",80,3,3,32.979,0.0853034156857332,152.151,3,5,7,0,10,12,7,8,11,13
"1697","ClassroomVideo",80,3,3,32.979,0.0853034156857332,152.151,3,6,7,0,10,12,7,8,11,13
"1698","ClassroomVideo",80,3,3,32.9813,0.0878509795959801,147.765,4,5,6,0,10,12,7,8,11,13
"1699","ClassroomVideo",80,3,3,32.9811,0.0853172177639319,152.151,4,5,7,0,10,12,7,8,11,13
"1700","ClassroomVideo",80,3,3,32.9811,0.0853172177639319,152.151,4,6,7,0,10,12,7,8,11,13
"1701","ClassroomVideo",80,3,3,32.9774,0.0852928998166295,152.151,5,6,7,0,10,12,7,8,11,13
"1702","ClassroomVideo",80,4,1,32.1335,0.0895018699240965,135.567,1,0,0,0,11,13,7,8,10,12
"1703","ClassroomVideo",80,4,1,32.2797,0.0892906744228322,137.525,2,0,0,0,11,13,7,8,10,12
"1704","ClassroomVideo",80,4,1,32.8566,0.0906805662333632,141.779,3,0,0,0,11,13,7,8,10,12
"1705","ClassroomVideo",80,4,1,32.8602,0.0904558594931456,142.171,4,0,0,0,11,13,7,8,10,12
"1706","ClassroomVideo",80,4,1,32.8624,0.0902016886869197,142.596,5,0,0,0,11,13,7,8,10,12
"1707","ClassroomVideo",80,4,1,32.91,0.0855425758188167,150.919,6,0,0,0,11,13,7,8,10,12
"1708","ClassroomVideo",80,4,1,32.9273,0.0848743688899686,152.311,7,0,0,0,11,13,7,8,10,12
"1709","ClassroomVideo",80,4,2,32.1693,0.0884879112888566,137.525,1,2,0,0,11,13,7,8,10,12
"1710","ClassroomVideo",80,4,2,32.3314,0.0869762094527398,141.779,1,3,0,0,11,13,7,8,10,12
"1711","ClassroomVideo",80,4,2,32.3317,0.0867385050397057,142.171,1,4,0,0,11,13,7,8,10,12
"1712","ClassroomVideo",80,4,2,32.3317,0.0864799854133356,142.596,1,5,0,0,11,13,7,8,10,12
"1713","ClassroomVideo",80,4,2,32.3266,0.0816769260331701,150.919,1,6,0,0,11,13,7,8,10,12
"1714","ClassroomVideo",80,4,2,32.3263,0.0809284949872301,152.311,1,7,0,0,11,13,7,8,10,12
"1715","ClassroomVideo",80,4,2,32.4471,0.0877922682484712,141.779,2,3,0,0,11,13,7,8,10,12
"1716","ClassroomVideo",80,4,2,32.4475,0.0875530171413298,142.171,2,4,0,0,11,13,7,8,10,12
"1717","ClassroomVideo",80,4,2,32.4475,0.0872920699037841,142.596,2,5,0,0,11,13,7,8,10,12
"1718","ClassroomVideo",80,4,2,32.4424,0.0824442250478734,150.919,2,6,0,0,11,13,7,8,10,12
"1719","ClassroomVideo",80,4,2,32.4422,0.0816894380576583,152.311,2,7,0,0,11,13,7,8,10,12
"1720","ClassroomVideo",80,4,2,32.8571,0.0904340547650365,142.171,3,4,0,0,11,13,7,8,10,12
"1721","ClassroomVideo",80,4,2,32.8571,0.0901645207439199,142.596,3,5,0,0,11,13,7,8,10,12
"1722","ClassroomVideo",80,4,2,32.8545,0.085174828881718,150.919,3,6,0,0,11,13,7,8,10,12
"1723","ClassroomVideo",80,4,2,32.8543,0.0843950863693364,152.311,3,7,0,0,11,13,7,8,10,12
"1724","ClassroomVideo",80,4,2,32.8602,0.090186260484165,142.596,4,5,0,0,11,13,7,8,10,12
"1725","ClassroomVideo",80,4,2,32.8576,0.085195369701628,150.919,4,6,0,0,11,13,7,8,10,12
"1726","ClassroomVideo",80,4,2,32.8574,0.0844154394626783,152.311,4,7,0,0,11,13,7,8,10,12
"1727","ClassroomVideo",80,4,2,32.8597,0.0852092844505993,150.919,5,6,0,0,11,13,7,8,10,12
"1728","ClassroomVideo",80,4,2,32.8596,0.0844298835934371,152.311,5,7,0,0,11,13,7,8,10,12
"1729","ClassroomVideo",80,4,2,32.9099,0.0847601289466946,152.311,6,7,0,0,11,13,7,8,10,12
"1730","ClassroomVideo",80,4,3,32.3327,0.0869853786526919,141.779,1,2,3,0,11,13,7,8,10,12
"1731","ClassroomVideo",80,4,3,32.3331,0.0867483523362711,142.171,1,2,4,0,11,13,7,8,10,12
"1732","ClassroomVideo",80,4,3,32.333,0.0864891020785997,142.596,1,2,5,0,11,13,7,8,10,12
"1733","ClassroomVideo",80,4,3,32.3283,0.0816881903537659,150.919,1,2,6,0,11,13,7,8,10,12
"1734","ClassroomVideo",80,4,3,32.3281,0.0809403129123963,152.311,1,2,7,0,11,13,7,8,10,12
"1735","ClassroomVideo",80,4,3,32.3319,0.0867399117963579,142.171,1,3,4,0,11,13,7,8,10,12
"1736","ClassroomVideo",80,4,3,32.3319,0.0864813879772223,142.596,1,3,5,0,11,13,7,8,10,12
"1737","ClassroomVideo",80,4,3,32.3299,0.0816987920672679,150.919,1,3,6,0,11,13,7,8,10,12
"1738","ClassroomVideo",80,4,3,32.3298,0.0809514742861645,152.311,1,3,7,0,11,13,7,8,10,12
"1739","ClassroomVideo",80,4,3,32.3317,0.0864799854133356,142.596,1,4,5,0,11,13,7,8,10,12
"1740","ClassroomVideo",80,4,3,32.3296,0.0816968042459862,150.919,1,4,6,0,11,13,7,8,10,12
"1741","ClassroomVideo",80,4,3,32.3295,0.0809495046319701,152.311,1,4,7,0,11,13,7,8,10,12
"1742","ClassroomVideo",80,4,3,32.3297,0.0816974668530801,150.919,1,5,6,0,11,13,7,8,10,12
"1743","ClassroomVideo",80,4,3,32.3295,0.0809495046319701,152.311,1,5,7,0,11,13,7,8,10,12
"1744","ClassroomVideo",80,4,3,32.3265,0.0809298080900263,152.311,1,6,7,0,11,13,7,8,10,12
"1745","ClassroomVideo",80,4,3,32.4476,0.0875537205196559,142.171,2,3,4,0,11,13,7,8,10,12
"1746","ClassroomVideo",80,4,3,32.4476,0.0872927711857275,142.596,2,3,5,0,11,13,7,8,10,12
"1747","ClassroomVideo",80,4,3,32.4454,0.0824641032606895,150.919,2,3,6,0,11,13,7,8,10,12
"1748","ClassroomVideo",80,4,3,32.4453,0.0817097911510003,152.311,2,3,7,0,11,13,7,8,10,12
"1749","ClassroomVideo",80,4,3,32.4474,0.0872913686218407,142.596,2,4,5,0,11,13,7,8,10,12
"1750","ClassroomVideo",80,4,3,32.4452,0.0824627780465018,150.919,2,4,6,0,11,13,7,8,10,12
"1751","ClassroomVideo",80,4,3,32.4451,0.081708478048204,152.311,2,4,7,0,11,13,7,8,10,12
"1752","ClassroomVideo",80,4,3,32.4452,0.0824627780465018,150.919,2,5,6,0,11,13,7,8,10,12
"1753","ClassroomVideo",80,4,3,32.4451,0.081708478048204,152.311,2,5,7,0,11,13,7,8,10,12
"1754","ClassroomVideo",80,4,3,32.4423,0.0816900946090565,152.311,2,6,7,0,11,13,7,8,10,12
"1755","ClassroomVideo",80,4,3,32.8571,0.0901645207439199,142.596,3,4,5,0,11,13,7,8,10,12
"1756","ClassroomVideo",80,4,3,32.8544,0.0851741662746241,150.919,3,4,6,0,11,13,7,8,10,12
"1757","ClassroomVideo",80,4,3,32.8543,0.0843950863693364,152.311,3,4,7,0,11,13,7,8,10,12
"1758","ClassroomVideo",80,4,3,32.8545,0.085174828881718,150.919,3,5,6,0,11,13,7,8,10,12
"1759","ClassroomVideo",80,4,3,32.8543,0.0843950863693364,152.311,3,5,7,0,11,13,7,8,10,12
"1760","ClassroomVideo",80,4,3,32.8543,0.0843950863693364,152.311,3,6,7,0,11,13,7,8,10,12
"1761","ClassroomVideo",80,4,3,32.8576,0.085195369701628,150.919,4,5,6,0,11,13,7,8,10,12
"1762","ClassroomVideo",80,4,3,32.8574,0.0844154394626783,152.311,4,5,7,0,11,13,7,8,10,12
"1763","ClassroomVideo",80,4,3,32.8574,0.0844154394626783,152.311,4,6,7,0,11,13,7,8,10,12
"1764","ClassroomVideo",80,4,3,32.8596,0.0844298835934371,152.311,5,6,7,0,11,13,7,8,10,12
"1765","ClassroomVideo",80,5,1,32.2957,0.0882652328719922,139.304,1,0,0,0,12,7,8,10,13,11
"1766","ClassroomVideo",80,5,1,32.5665,0.0887677832247856,141.566,2,0,0,0,12,7,8,10,13,11
"1767","ClassroomVideo",80,5,1,32.5685,0.0892306927740781,140.854,3,0,0,0,12,7,8,10,13,11
"1768","ClassroomVideo",80,5,1,32.5769,0.089475181946885,140.563,4,0,0,0,12,7,8,10,13,11
"1769","ClassroomVideo",80,5,1,32.7352,0.0853062536841541,149.288,5,0,0,0,12,7,8,10,13,11
"1770","ClassroomVideo",80,5,1,32.9848,0.0844034788939301,153.842,6,0,0,0,12,7,8,10,13,11
"1771","ClassroomVideo",80,5,1,33.008,0.0834964792574668,155.791,7,0,0,0,12,7,8,10,13,11
"1772","ClassroomVideo",80,5,2,32.4399,0.0878735006993205,141.566,1,2,0,0,12,7,8,10,13,11
"1773","ClassroomVideo",80,5,2,32.4401,0.08831911056839,140.854,1,3,0,0,12,7,8,10,13,11
"1774","ClassroomVideo",80,5,2,32.4401,0.0885019528609947,140.563,1,4,0,0,12,7,8,10,13,11
"1775","ClassroomVideo",80,5,2,32.4608,0.0834681957022667,149.288,1,5,0,0,12,7,8,10,13,11
"1776","ClassroomVideo",80,5,2,32.5987,0.0818937611315506,153.842,1,6,0,0,12,7,8,10,13,11
"1777","ClassroomVideo",80,5,2,32.5983,0.0808666739413702,155.791,1,7,0,0,12,7,8,10,13,11
"1778","ClassroomVideo",80,5,2,32.5666,0.0892172036292899,140.854,2,3,0,0,12,7,8,10,13,11
"1779","ClassroomVideo",80,5,2,32.5666,0.0894019051955351,140.563,2,4,0,0,12,7,8,10,13,11
"1780","ClassroomVideo",80,5,2,32.5874,0.0843162209956594,149.288,2,5,0,0,12,7,8,10,13,11
"1781","ClassroomVideo",80,5,2,32.7307,0.082751784298176,153.842,2,6,0,0,12,7,8,10,13,11
"1782","ClassroomVideo",80,5,2,32.7302,0.0817133210519222,155.791,2,7,0,0,12,7,8,10,13,11
"1783","ClassroomVideo",80,5,2,32.5685,0.0894154222661725,140.563,3,4,0,0,12,7,8,10,13,11
"1784","ClassroomVideo",80,5,2,32.5892,0.084328278227319,149.288,3,5,0,0,12,7,8,10,13,11
"1785","ClassroomVideo",80,5,2,32.7326,0.082764134631635,153.842,3,6,0,0,12,7,8,10,13,11
"1786","ClassroomVideo",80,5,2,32.7321,0.0817255168783819,155.791,3,7,0,0,12,7,8,10,13,11
"1787","ClassroomVideo",80,5,2,32.5977,0.0843852151546005,149.288,4,5,0,0,12,7,8,10,13,11
"1788","ClassroomVideo",80,5,2,32.7414,0.0828213361760767,153.842,4,6,0,0,12,7,8,10,13,11
"1789","ClassroomVideo",80,5,2,32.7408,0.0817813609258558,155.791,4,7,0,0,12,7,8,10,13,11
"1790","ClassroomVideo",80,5,2,32.8834,0.0837443610977496,153.842,5,6,0,0,12,7,8,10,13,11
"1791","ClassroomVideo",80,5,2,32.8827,0.0826921965967225,155.791,5,7,0,0,12,7,8,10,13,11
"1792","ClassroomVideo",80,5,2,32.9845,0.083345636140727,155.791,6,7,0,0,12,7,8,10,13,11
"1793","ClassroomVideo",80,5,3,32.4402,0.0883198205233788,140.854,1,2,3,0,12,7,8,10,13,11
"1794","ClassroomVideo",80,5,3,32.4402,0.0885026642857651,140.563,1,2,4,0,12,7,8,10,13,11
"1795","ClassroomVideo",80,5,3,32.4608,0.0834681957022667,149.288,1,2,5,0,12,7,8,10,13,11
"1796","ClassroomVideo",80,5,3,32.6002,0.0819035113948077,153.842,1,2,6,0,12,7,8,10,13,11
"1797","ClassroomVideo",80,5,3,32.5999,0.0808769441110205,155.791,1,2,7,0,12,7,8,10,13,11
"1798","ClassroomVideo",80,5,3,32.4401,0.0885019528609947,140.563,1,3,4,0,12,7,8,10,13,11
"1799","ClassroomVideo",80,5,3,32.4607,0.0834675258560635,149.288,1,3,5,0,12,7,8,10,13,11
"1800","ClassroomVideo",80,5,3,32.6001,0.0819028613772572,153.842,1,3,6,0,12,7,8,10,13,11
"1801","ClassroomVideo",80,5,3,32.5998,0.0808763022254174,155.791,1,3,7,0,12,7,8,10,13,11
"1802","ClassroomVideo",80,5,3,32.4607,0.0834675258560635,149.288,1,4,5,0,12,7,8,10,13,11
"1803","ClassroomVideo",80,5,3,32.6001,0.0819028613772572,153.842,1,4,6,0,12,7,8,10,13,11
"1804","ClassroomVideo",80,5,3,32.5998,0.0808763022254174,155.791,1,4,7,0,12,7,8,10,13,11
"1805","ClassroomVideo",80,5,3,32.5992,0.0818970112193029,153.842,1,5,6,0,12,7,8,10,13,11
"1806","ClassroomVideo",80,5,3,32.5987,0.0808692414837828,155.791,1,5,7,0,12,7,8,10,13,11
"1807","ClassroomVideo",80,5,3,32.5987,0.0808692414837828,155.791,1,6,7,0,12,7,8,10,13,11
"1808","ClassroomVideo",80,5,3,32.5666,0.0894019051955351,140.563,2,3,4,0,12,7,8,10,13,11
"1809","ClassroomVideo",80,5,3,32.5874,0.0843162209956594,149.288,2,3,5,0,12,7,8,10,13,11
"1810","ClassroomVideo",80,5,3,32.7307,0.082751784298176,153.842,2,3,6,0,12,7,8,10,13,11
"1811","ClassroomVideo",80,5,3,32.7301,0.081712679166319,155.791,2,3,7,0,12,7,8,10,13,11
"1812","ClassroomVideo",80,5,3,32.5874,0.0843162209956594,149.288,2,4,5,0,12,7,8,10,13,11
"1813","ClassroomVideo",80,5,3,32.7307,0.082751784298176,153.842,2,4,6,0,12,7,8,10,13,11
"1814","ClassroomVideo",80,5,3,32.7301,0.081712679166319,155.791,2,4,7,0,12,7,8,10,13,11
"1815","ClassroomVideo",80,5,3,32.7294,0.0827433340700199,153.842,2,5,6,0,12,7,8,10,13,11
"1816","ClassroomVideo",80,5,3,32.7287,0.0817036927678749,155.791,2,5,7,0,12,7,8,10,13,11
"1817","ClassroomVideo",80,5,3,32.7306,0.0817158885943347,155.791,2,6,7,0,12,7,8,10,13,11
"1818","ClassroomVideo",80,5,3,32.5892,0.084328278227319,149.288,3,4,5,0,12,7,8,10,13,11
"1819","ClassroomVideo",80,5,3,32.7326,0.082764134631635,153.842,3,4,6,0,12,7,8,10,13,11
"1820","ClassroomVideo",80,5,3,32.7321,0.0817255168783819,155.791,3,4,7,0,12,7,8,10,13,11
"1821","ClassroomVideo",80,5,3,32.7313,0.0827556844034789,153.842,3,5,6,0,12,7,8,10,13,11
